0.03201654,0.00162045,-0.01313891,0.040702,-0.028179,-0.998774
0.03344371,0.00088145,-0.01305935,0.040702,-0.028179,-0.998774
0.03118891,-0.00160375,-0.01307973,0.040702,-0.028179,-0.998774
0.03135837,0.00081867,-0.01314266,0.040702,-0.028179,-0.998774
0.03309888,0.00237278,-0.01311642,0.040702,-0.028179,-0.998774
0.03325211,0.00119588,-0.01307624,0.040702,-0.028179,-0.998774
0.03526266,0.00203559,-0.01301838,0.040702,-0.028179,-0.998774
0.03438970,0.00204743,-0.01305435,0.040702,-0.028179,-0.998774
0.03116021,-0.00030447,-0.01311836,0.040702,-0.028179,-0.998774
0.03238621,0.00158384,-0.01312277,0.040702,-0.028179,-0.998774
0.03048178,-0.00163537,-0.01310768,0.040702,-0.028179,-0.998774
0.03154732,-0.00010007,-0.01310846,0.040702,-0.028179,-0.998774
0.03100860,0.00024575,-0.01314042,0.040702,-0.028179,-0.998774
0.03098231,0.00033182,-0.01314397,0.040702,-0.028179,-0.998774
0.03069623,-0.00244221,-0.01307567,0.040702,-0.028179,-0.998774
0.03366168,0.00125759,-0.01306130,0.040702,-0.028179,-0.998774
0.03190102,-0.00063679,-0.01307855,0.040702,-0.028179,-0.998774
0.03489003,0.00176109,-0.01302567,0.040702,-0.028179,-0.998774
0.03490744,0.00169209,-0.01302298,0.040702,-0.028179,-0.998774
0.02638456,-0.00917244,-0.01071760,0.020720,-0.573247,-0.819121
0.02600824,-0.01177341,-0.00890718,0.020720,-0.573247,-0.819121
0.02652620,-0.01158369,-0.00902695,0.020720,-0.573247,-0.819121
0.02719982,-0.01053526,-0.00974365,0.020720,-0.573247,-0.819121
0.02712261,-0.01027690,-0.00992635,0.020720,-0.573247,-0.819121
0.02752470,-0.01051998,-0.00974620,0.020720,-0.573247,-0.819121
0.02670338,-0.01047803,-0.00979612,0.020720,-0.573247,-0.819121
0.02749228,-0.01036776,-0.00985352,0.020720,-0.573247,-0.819121
0.02912134,-0.01172075,-0.00886607,0.020720,-0.573247,-0.819121
0.02632860,-0.00948971,-0.01049701,0.020720,-0.573247,-0.819121
0.02682384,-0.01005014,-0.01009249,0.020720,-0.573247,-0.819121
0.02572874,-0.01190402,-0.00882280,0.020720,-0.573247,-0.819121
0.02913223,-0.01076141,-0.00953703,0.020720,-0.573247,-0.819121
0.02570523,-0.00883560,-0.01097029,0.020720,-0.573247,-0.819121
0.02637516,-0.01091504,-0.00949858,0.020720,-0.573247,-0.819121
0.02694975,-0.01041976,-0.00983072,0.020720,-0.573247,-0.819121
0.02551500,-0.01140640,-0.00917632,0.020720,-0.573247,-0.819121
0.02554082,-0.01189432,-0.00883429,0.020720,-0.573247,-0.819121
0.02624406,-0.01016302,-0.01002803,0.020720,-0.573247,-0.819121
0.02624768,-0.00918606,-0.01071149,0.020720,-0.573247,-0.819121
0.02794088,-0.01115286,-0.00929297,0.020720,-0.573247,-0.819121
0.02720562,-0.01016198,-0.01000468,0.020720,-0.573247,-0.819121
0.02806075,-0.00970657,-0.01029490,0.037517,-0.557192,-0.829536
0.03007906,-0.00846396,-0.01103773,0.037517,-0.557192,-0.829536
0.03009287,-0.01080041,-0.00947060,0.037517,-0.557192,-0.829536
0.03012218,-0.01012960,-0.00991905,0.037517,-0.557192,-0.829536
0.02588039,-0.00834037,-0.01130843,0.037517,-0.557192,-0.829536
0.03005376,-0.01074446,-0.00950987,0.037517,-0.557192,-0.829536
0.02820553,-0.00842957,-0.01114460,0.037517,-0.557192,-0.829536
0.02748917,-0.00877894,-0.01094241,0.037517,-0.557192,-0.829536
0.02856222,-0.01026135,-0.00990050,0.037517,-0.557192,-0.829536
0.02800373,-0.00923806,-0.01061157,0.037517,-0.557192,-0.829536
0.02531310,-0.00808184,-0.01150715,0.037517,-0.557192,-0.829536
0.02978908,-0.00870315,-0.01089033,0.037517,-0.557192,-0.829536
0.03025349,-0.01067353,-0.00954849,0.037517,-0.557192,-0.829536
0.02694320,-0.00895117,-0.01085136,0.037517,-0.557192,-0.829536
0.03018723,-0.00832529,-0.01112587,0.037517,-0.557192,-0.829536
0.03031014,-0.01092358,-0.00937830,0.037517,-0.557192,-0.829536
0.03004060,-0.01111767,-0.00926023,0.037517,-0.557192,-0.829536
0.02936427,-0.00831020,-0.01117280,0.037517,-0.557192,-0.829536
0.02737069,-0.00907155,-0.01075153,0.037517,-0.557192,-0.829536
0.02249363,-0.01189658,-0.00884111,0.001362,-0.570625,-0.821210
0.02218888,-0.01072004,-0.00966055,0.001362,-0.570625,-0.821210
0.02152612,-0.00956485,-0.01046568,0.001362,-0.570625,-0.821210
0.02183232,-0.00949838,-0.01051147,0.001362,-0.570625,-0.821210
0.02085133,-0.00986691,-0.01025647,0.001362,-0.570625,-0.821210
0.02023487,-0.01071478,-0.00966725,0.001362,-0.570625,-0.821210
0.02267297,-0.01078665,-0.00961343,0.001362,-0.570625,-0.821210
0.02188061,-0.01214007,-0.00867258,0.001362,-0.570625,-0.821210
0.02060717,-0.00849208,-0.01121383,0.001362,-0.570625,-0.821210
0.02195758,-0.01077957,-0.00961947,0.001362,-0.570625,-0.821210
0.02323701,-0.01050799,-0.00980652,0.001362,-0.570625,-0.821210
0.02298419,-0.01049019,-0.00981931,0.001362,-0.570625,-0.821210
0.02105228,-0.00924473,-0.01068924,0.001362,-0.570625,-0.821210
0.02126929,-0.01088388,-0.00954793,0.001362,-0.570625,-0.821210
0.02101654,-0.01115061,-0.00936266,0.001362,-0.570625,-0.821210
0.02176763,-0.01016838,-0.01004520,0.001362,-0.570625,-0.821210
0.02179325,-0.00965498,-0.01040253,0.001362,-0.570625,-0.821210
0.02044466,-0.01074633,-0.00964496,0.001362,-0.570625,-0.821210
0.02388310,-0.01183312,-0.00888313,0.001362,-0.570625,-0.821210
0.02156688,-0.00951466,-0.01050055,0.001362,-0.570625,-0.821210
0.02211667,-0.01133905,-0.00922978,0.001362,-0.570625,-0.821210
0.02248784,-0.01139867,-0.00918771,0.001362,-0.570625,-0.821210
0.02136166,-0.01081316,-0.00959702,0.001362,-0.570625,-0.821210
0.02348982,-0.00878308,-0.01101477,-0.001363,-0.573736,-0.819039
0.02166945,-0.00847742,-0.01122584,-0.001363,-0.573736,-0.819039
0.02212129,-0.00878012,-0.01101460,-0.001363,-0.573736,-0.819039
0.02182006,-0.00819433,-0.01142434,-0.001363,-0.573736,-0.819039
0.02471676,-0.00941426,-0.01057477,-0.001363,-0.573736,-0.819039
0.02503926,-0.01041008,-0.00987792,-0.001363,-0.573736,-0.819039
0.02290983,-0.00965311,-0.01040454,-0.001363,-0.573736,-0.819039
0.02529110,-0.01011116,-0.01008767,-0.001363,-0.573736,-0.819039
0.02281656,-0.00944626,-0.01054924,-0.001363,-0.573736,-0.819039
0.02290825,-0.00914439,-0.01076079,-0.001363,-0.573736,-0.819039
0.02511999,-0.00919172,-0.01073128,-0.001363,-0.573736,-0.819039
0.02293281,-0.00950957,-0.01050509,-0.001363,-0.573736,-0.819039
0.02168142,-0.00873088,-0.01104835,-0.001363,-0.573736,-0.819039
0.02277070,-0.00862313,-0.01112561,-0.001363,-0.573736,-0.819039
0.02174966,-0.00820232,-0.01141862,-0.001363,-0.573736,-0.819039
0.02330624,-0.00854143,-0.01118370,-0.001363,-0.573736,-0.819039
0.02528881,-0.01035465,-0.00991715,-0.001363,-0.573736,-0.819039
0.02231638,-0.00910473,-0.01078759,-0.001363,-0.573736,-0.819039
0.02505056,-0.01097596,-0.00948165,-0.001363,-0.573736,-0.819039
0.02436937,-0.01093767,-0.00950735,-0.001363,-0.573736,-0.819039
0.02382854,-0.00867776,-0.01108909,-0.001363,-0.573736,-0.819039
0.02397865,-0.00912270,-0.01077773,-0.001363,-0.573736,-0.819039
0.02919296,-0.01428599,-0.00548029,0.028467,-0.871620,-0.489354
0.02894219,-0.01410730,-0.00581417,0.028467,-0.871620,-0.489354
0.03030660,-0.01372102,-0.00642012,0.028467,-0.871620,-0.489354
0.02753432,-0.01486295,-0.00455221,0.028467,-0.871620,-0.489354
0.02989389,-0.01503820,-0.00409642,0.028467,-0.871620,-0.489354
0.03052779,-0.01379058,-0.00628264,0.028467,-0.871620,-0.489354
0.02972365,-0.01455684,-0.00496510,0.028467,-0.871620,-0.489354
0.02821899,-0.01475098,-0.00471029,0.028467,-0.871620,-0.489354
0.02958798,-0.01392990,-0.00609128,0.028467,-0.871620,-0.489354
0.02981923,-0.01424886,-0.00550848,0.028467,-0.871620,-0.489354
0.02866873,-0.01433809,-0.00541923,0.028467,-0.871620,-0.489354
0.02937820,-0.01422133,-0.00558435,0.028467,-0.871620,-0.489354
0.02619444,-0.01533526,-0.00379135,0.028467,-0.871620,-0.489354
0.02899888,-0.01518999,-0.00388009,0.028467,-0.871620,-0.489354
0.02923385,-0.01405617,-0.00588763,0.028467,-0.871620,-0.489354
0.02650225,-0.01514865,-0.00410541,0.028467,-0.871620,-0.489354
0.02881932,-0.01534731,-0.00361048,0.028467,-0.871620,-0.489354
0.02880884,-0.01415734,-0.00573302,0.028467,-0.871620,-0.489354
0.02729272,-0.01470801,-0.00484193,0.023040,-0.868762,-0.494693
0.02808514,-0.01345849,-0.00699684,0.023040,-0.868762,-0.494693
0.02761563,-0.01443541,-0.00530479,0.023040,-0.868762,-0.494693
0.02738166,-0.01435281,-0.00546111,0.023040,-0.868762,-0.494693
0.02863689,-0.01328278,-0.00727852,0.023040,-0.868762,-0.494693
0.02979692,-0.01338980,-0.00703446,0.023040,-0.868762,-0.494693
0.02931668,-0.01339773,-0.00704382,0.023040,-0.868762,-0.494693
0.02566293,-0.01466989,-0.00498783,0.023040,-0.868762,-0.494693
0.02601412,-0.01389566,-0.00632981,0.023040,-0.868762,-0.494693
0.02570966,-0.01510399,-0.00422358,0.023040,-0.868762,-0.494693
0.02672096,-0.01462998,-0.00500660,0.023040,-0.868762,-0.494693
0.02824309,-0.01385274,-0.00629714,0.023040,-0.868762,-0.494693
0.02897556,-0.01364016,-0.00663479,0.023040,-0.868762,-0.494693
0.02591551,-0.01533845,-0.00380205,0.023040,-0.868762,-0.494693
0.02615073,-0.01430424,-0.00560602,0.023040,-0.868762,-0.494693
0.02745700,-0.01422110,-0.00568864,0.023040,-0.868762,-0.494693
0.02882096,-0.01374685,-0.00645502,0.023040,-0.868762,-0.494693
0.02696094,-0.01401402,-0.00607618,0.023040,-0.868762,-0.494693
0.03051416,-0.01329504,-0.00716603,0.023040,-0.868762,-0.494693
0.02734122,-0.01424562,-0.00565123,0.023040,-0.868762,-0.494693
0.02748887,-0.01584928,0.00062012,0.047955,-0.993680,-0.101487
0.02675294,-0.01594130,0.00117204,0.047955,-0.993680,-0.101487
0.02592442,-0.01557417,-0.00283621,0.047955,-0.993680,-0.101487
0.02707202,-0.01571436,-0.00090677,0.047955,-0.993680,-0.101487
0.02607112,-0.01572789,-0.00125399,0.047955,-0.993680,-0.101487
0.03007466,-0.01577996,0.00117925,0.047955,-0.993680,-0.101487
0.02681723,-0.01575646,-0.00061497,0.047955,-0.993680,-0.101487
0.02819766,-0.01584745,0.00094224,0.047955,-0.993680,-0.101487
0.02723553,-0.01572279,-0.00074534,0.047955,-0.993680,-0.101487
0.02605996,-0.01560685,-0.00244970,0.047955,-0.993680,-0.101487
0.02999054,-0.01582523,0.00158403,0.047955,-0.993680,-0.101487
0.02573275,-0.01583241,-0.00038845,0.047955,-0.993680,-0.101487
0.02779280,-0.01580917,0.00037159,0.047955,-0.993680,-0.101487
0.02720024,-0.01572268,-0.00076339,0.047955,-0.993680,-0.101487
0.02673315,-0.01574179,-0.00079964,0.047955,-0.993680,-0.101487
0.02625848,-0.01598396,0.00135427,0.047955,-0.993680,-0.101487
0.02682789,-0.01572503,-0.00091896,0.047955,-0.993680,-0.101487
0.02781900,-0.01585630,0.00084762,0.047955,-0.993680,-0.101487
0.02934251,-0.01572639,0.00030110,0.047955,-0.993680,-0.101487
0.03023515,-0.01577607,0.00121796,0.047955,-0.993680,-0.101487
0.02703855,-0.01584954,0.00040660,0.047955,-0.993680,-0.101487
0.02875986,-0.01576163,0.00036807,0.047955,-0.993680,-0.101487
0.02762364,-0.01562767,-0.00149465,0.047955,-0.993680,-0.101487
0.03081075,-0.01567288,0.00048637,0.048062,-0.993652,-0.101712
0.03048040,-0.01567031,0.00030163,0.048062,-0.993652,-0.101712
0.02900026,-0.01564433,-0.00066719,0.048062,-0.993652,-0.101712
0.02660594,-0.01547232,-0.00350338,0.048062,-0.993652,-0.101712
0.02804452,-0.01543976,-0.00312618,0.048062,-0.993652,-0.101712
0.03050064,-0.01556643,-0.00070280,0.048062,-0.993652,-0.101712
0.02905675,-0.01553003,-0.00175577,0.048062,-0.993652,-0.101712
0.03021039,-0.01545901,-0.00189180,0.048062,-0.993652,-0.101712
0.02950308,-0.01562097,-0.00065232,0.048062,-0.993652,-0.101712
0.02746960,-0.01548375,-0.00297449,0.048062,-0.993652,-0.101712
0.02834400,-0.01560211,-0.00139638,0.048062,-0.993652,-0.101712
0.02927895,-0.01535825,-0.00332560,0.048062,-0.993652,-0.101712
0.02938345,-0.01559746,-0.00093962,0.048062,-0.993652,-0.101712
0.02973450,-0.01540610,-0.00263833,0.048062,-0.993652,-0.101712
0.02726687,-0.01559685,-0.00196817,0.048062,-0.993652,-0.101712
0.02968290,-0.01567727,-0.00001571,0.048062,-0.993652,-0.101712
0.03066492,-0.01560712,-0.00022617,0.048062,-0.993652,-0.101712
0.03022907,-0.01550807,-0.00140380,0.048062,-0.993652,-0.101712
0.02915465,-0.01541801,-0.00280220,0.048062,-0.993652,-0.101712
0.02814740,-0.01561344,-0.00138080,0.048062,-0.993652,-0.101712
0.02984872,-0.01534669,-0.00316314,0.048062,-0.993652,-0.101712
0.02896147,-0.01535181,-0.00354183,0.048062,-0.993652,-0.101712
0.02935857,-0.01540819,-0.00279956,0.048062,-0.993652,-0.101712
0.02935909,-0.01218244,-0.00838410,0.032504,-0.719338,-0.693900
0.02689043,-0.01316496,-0.00748631,0.032504,-0.719338,-0.693900
0.02952553,-0.01308257,-0.00744394,0.032504,-0.719338,-0.693900
0.02930599,-0.01239577,-0.00816576,0.032504,-0.719338,-0.693900
0.02645810,-0.01320963,-0.00746100,0.032504,-0.719338,-0.693900
0.02797561,-0.01303490,-0.00756841,0.032504,-0.719338,-0.693900
0.02986385,-0.01248216,-0.00804927,0.032504,-0.719338,-0.693900
0.02948921,-0.01245407,-0.00809652,0.032504,-0.719338,-0.693900
0.02954960,-0.01214319,-0.00841551,0.032504,-0.719338,-0.693900
0.02767030,-0.01316860,-0.00744475,0.032504,-0.719338,-0.693900
0.02783536,-0.01198721,-0.00867080,0.038217,-0.726129,-0.686496
0.02794763,-0.01243449,-0.00819231,0.038217,-0.726129,-0.686496
0.02810001,-0.01217617,-0.00845672,0.038217,-0.726129,-0.686496
0.02601551,-0.01204801,-0.00870658,0.038217,-0.726129,-0.686496
0.02715477,-0.01266853,-0.00798872,0.038217,-0.726129,-0.686496
0.02619826,-0.01248532,-0.00823474,0.038217,-0.726129,-0.686496
0.02618070,-0.01280471,-0.00789843,0.038217,-0.726129,-0.686496
0.02591288,-0.01232886,-0.00841564,0.038217,-0.726129,-0.686496
0.02533891,-0.01401138,-0.00615942,0.023040,-0.868762,-0.494693
0.02494982,-0.01417849,-0.00588496,0.023040,-0.868762,-0.494693
0.02522540,-0.01349879,-0.00706467,0.023040,-0.868762,-0.494693
0.02089692,-0.01562382,-0.00354462,0.023040,-0.868762,-0.494693
0.02335052,-0.01540412,-0.00381122,0.023040,-0.868762,-0.494693
0.02372118,-0.01556129,-0.00351734,0.023040,-0.868762,-0.494693
0.02372762,-0.01496961,-0.00455561,0.023040,-0.868762,-0.494693
0.02499735,-0.01390728,-0.00635872,0.023040,-0.868762,-0.494693
0.02084259,-0.01562415,-0.00354668,0.023040,-0.868762,-0.494693
0.02296179,-0.01526713,-0.00407053,0.023040,-0.868762,-0.494693
0.02390888,-0.01457774,-0.00523468,0.023040,-0.868762,-0.494693
0.02436557,-0.01383271,-0.00652026,0.023040,-0.868762,-0.494693
0.02324516,-0.01451985,-0.00536849,0.023040,-0.868762,-0.494693
0.02236540,-0.01546092,-0.00375932,0.023040,-0.868762,-0.494693
0.02363146,-0.01516426,-0.00421862,0.023040,-0.868762,-0.494693
0.02142706,-0.01545418,-0.00381667,0.023040,-0.868762,-0.494693
0.02372562,-0.01540254,-0.00379579,0.023040,-0.868762,-0.494693
0.02498836,-0.01432066,-0.00563354,0.023040,-0.868762,-0.494693
0.02453474,-0.01547804,-0.00362401,0.023040,-0.868762,-0.494693
0.02465826,-0.01388226,-0.00641909,0.023040,-0.868762,-0.494693
0.02115326,-0.01491095,-0.00476039,0.012146,-0.862391,-0.506098
0.02305952,-0.01328940,-0.00747880,0.012146,-0.862391,-0.506098
0.02117335,-0.01419002,-0.00598828,0.012146,-0.862391,-0.506098
0.02296079,-0.01384790,-0.00652951,0.012146,-0.862391,-0.506098
0.02191975,-0.01394351,-0.00639088,0.012146,-0.862391,-0.506098
0.02128935,-0.01488590,-0.00479991,0.012146,-0.862391,-0.506098
0.02082694,-0.01465538,-0.00520347,0.012146,-0.862391,-0.506098
0.02139916,-0.01499262,-0.00461550,0.012146,-0.862391,-0.506098
0.02032292,-0.01476325,-0.00503143,0.012146,-0.862391,-0.506098
0.02252261,-0.01418528,-0.00596488,0.012146,-0.862391,-0.506098
0.02063222,-0.01357405,-0.00705044,0.012146,-0.862391,-0.506098
0.02197221,-0.01417073,-0.00600252,0.012146,-0.862391,-0.506098
0.02176125,-0.01332902,-0.00744159,0.012146,-0.862391,-0.506098
0.02033373,-0.01474105,-0.00506901,0.012146,-0.862391,-0.506098
0.02170688,-0.01407119,-0.00617831,0.012146,-0.862391,-0.506098
0.02162576,-0.01417234,-0.00600785,0.012146,-0.862391,-0.506098
0.02343192,-0.01343030,-0.00723004,0.012146,-0.862391,-0.506098
0.02452471,-0.01362865,-0.00686658,0.012146,-0.862391,-0.506098
0.02117549,-0.01527586,-0.00413813,0.012146,-0.862391,-0.506098
0.02265239,-0.01434018,-0.00569793,0.012146,-0.862391,-0.506098
0.02171550,-0.01508006,-0.00445913,0.012146,-0.862391,-0.506098
0.02286960,-0.01329957,-0.00746590,0.012146,-0.862391,-0.506098
0.02227700,-0.01594140,-0.00081103,0.045719,-0.993557,-0.103705
0.02102964,-0.01581796,-0.00254915,0.045719,-0.993557,-0.103705
0.02099518,-0.01624170,0.00152863,0.045719,-0.993557,-0.103705
0.02307834,-0.01605304,0.00061802,0.045719,-0.993557,-0.103705
0.02401249,-0.01607499,0.00123883,0.045719,-0.993557,-0.103705
0.02066445,-0.01625350,0.00149795,0.045719,-0.993557,-0.103705
0.02070476,-0.01585629,-0.00232119,0.045719,-0.993557,-0.103705
0.02227094,-0.01588560,-0.00135270,0.045719,-0.993557,-0.103705
0.02407417,-0.01597259,0.00027678,0.045719,-0.993557,-0.103705
0.02154404,-0.01619712,0.00133822,0.045719,-0.993557,-0.103705
0.02049455,-0.01606220,-0.00042426,0.045719,-0.993557,-0.103705
0.02159955,-0.01587668,-0.00173265,0.045719,-0.993557,-0.103705
0.02358599,-0.01614770,0.00175456,0.045719,-0.993557,-0.103705
0.02212205,-0.01612191,0.00086477,0.045719,-0.993557,-0.103705
0.02124964,-0.01598894,-0.00080140,0.045719,-0.993557,-0.103705
0.02047454,-0.01595995,-0.00142067,0.045719,-0.993557,-0.103705
0.02140348,-0.01617140,0.00102832,0.045719,-0.993557,-0.103705
0.02194330,-0.01598469,-0.00053892,0.045719,-0.993557,-0.103705
0.02210632,-0.01586366,-0.00163660,0.045719,-0.993557,-0.103705
0.02311249,-0.01596539,-0.00021363,0.045719,-0.993557,-0.103705
0.02169266,-0.01597532,-0.00073910,0.045719,-0.993557,-0.103705
0.02294394,-0.01592645,-0.00066349,0.045719,-0.993557,-0.103705
0.02219336,-0.01599785,-0.00030234,0.045719,-0.993557,-0.103705
0.02564619,-0.01589401,0.00017637,0.043311,-0.993937,-0.101060
0.02413338,-0.01583776,-0.00102483,0.043311,-0.993937,-0.101060
0.02160742,-0.01571971,-0.00326814,0.043311,-0.993937,-0.101060
0.02523375,-0.01584447,-0.00048810,0.043311,-0.993937,-0.101060
0.02287643,-0.01574477,-0.00247854,0.043311,-0.993937,-0.101060
0.02463548,-0.01584143,-0.00077397,0.043311,-0.993937,-0.101060
0.02419445,-0.01583691,-0.00100711,0.043311,-0.993937,-0.101060
0.02476997,-0.01582553,-0.00087309,0.043311,-0.993937,-0.101060
0.02476439,-0.01574110,-0.00170724,0.043311,-0.993937,-0.101060
0.02541000,-0.01560040,-0.00281739,0.043311,-0.993937,-0.101060
0.02532513,-0.01564702,-0.00239439,0.043311,-0.993937,-0.101060
0.02371817,-0.01569032,-0.00265502,0.043311,-0.993937,-0.101060
0.02293303,-0.01570308,-0.00286507,0.043311,-0.993937,-0.101060
0.02340565,-0.01568835,-0.00280803,0.043311,-0.993937,-0.101060
0.02406532,-0.01583083,-0.00112216,0.043311,-0.993937,-0.101060
0.02565849,-0.01590388,0.00027890,0.043311,-0.993937,-0.101060
0.02350697,-0.01566763,-0.00296885,0.043311,-0.993937,-0.101060
0.02528409,-0.01584089,-0.00050185,0.043311,-0.993937,-0.101060
0.02468282,-0.01577008,-0.00145661,0.043311,-0.993937,-0.101060
0.02300810,-0.01569712,-0.00289170,0.043311,-0.993937,-0.101060
0.02259189,-0.01569874,-0.00305374,0.043311,-0.993937,-0.101060
0.02375859,-0.01571218,-0.00242234,0.043311,-0.993937,-0.101060
0.02256490,-0.01573187,-0.00273890,0.043311,-0.993937,-0.101060
0.02140248,-0.01300836,-0.00781988,0.015334,-0.726270,-0.687238
0.02318501,-0.01283163,-0.00796511,0.015334,-0.726270,-0.687238
0.02402053,-0.01268107,-0.00810478,0.015334,-0.726270,-0.687238
0.02470307,-0.01285420,-0.00790583,0.015334,-0.726270,-0.687238
0.02534622,-0.01308959,-0.00764198,0.015334,-0.726270,-0.687238
0.02312259,-0.01276280,-0.00803933,0.015334,-0.726270,-0.687238
0.02121961,-0.01311631,-0.00771003,0.015334,-0.726270,-0.687238
0.02153817,-0.01273077,-0.00810564,0.012549,-0.720857,-0.692971
0.02158580,-0.01284520,-0.00798599,0.012549,-0.720857,-0.692971
0.02173333,-0.01228006,-0.00856968,0.012549,-0.720857,-0.692971
0.02021796,-0.01288777,-0.00796759,0.012549,-0.720857,-0.692971
0.02200975,-0.01274383,-0.00808320,0.012549,-0.720857,-0.692971
0.02065620,-0.01263829,-0.00821823,0.012549,-0.720857,-0.692971
0.02756996,-0.00626763,-0.01203265,0.042210,-0.323610,-0.945248
0.02846799,-0.00484972,-0.01247628,0.042210,-0.323610,-0.945248
0.02956208,-0.00575713,-0.01211772,0.042210,-0.323610,-0.945248
0.02870582,-0.00615487,-0.01202031,0.042210,-0.323610,-0.945248
0.02992926,-0.00736897,-0.01155131,0.042210,-0.323610,-0.945248
0.02844246,-0.00772500,-0.01149635,0.042210,-0.323610,-0.945248
0.02950991,-0.00595628,-0.01205210,0.042210,-0.323610,-0.945248
0.02951035,-0.00606983,-0.01201333,0.042210,-0.323610,-0.945248
0.03025661,-0.00787544,-0.01136386,0.042210,-0.323610,-0.945248
0.03026331,-0.00449861,-0.01251576,0.042210,-0.323610,-0.945248
0.03029233,-0.00380091,-0.01275253,0.042210,-0.323610,-0.945248
0.02930136,-0.00646556,-0.01188766,0.042210,-0.323610,-0.945248
0.03025572,-0.00394041,-0.01270656,0.042210,-0.323610,-0.945248
0.02988916,-0.00433731,-0.01258754,0.042210,-0.323610,-0.945248
0.02840348,-0.00757637,-0.01154881,0.042210,-0.323610,-0.945248
0.02940314,-0.00531841,-0.01227452,0.042210,-0.323610,-0.945248
0.03022392,-0.00736859,-0.01153826,0.042210,-0.323610,-0.945248
0.02630413,-0.00770247,-0.01159970,0.042210,-0.323610,-0.945248
0.02760594,-0.00633021,-0.01200969,0.042210,-0.323610,-0.945248
0.02784529,-0.00798661,-0.01143380,0.042210,-0.323610,-0.945248
0.02996640,-0.00691149,-0.01170575,0.042210,-0.323610,-0.945248
0.02729991,-0.00763350,-0.01157869,0.042210,-0.323610,-0.945248
0.02846470,-0.00562029,-0.01221350,0.042210,-0.323610,-0.945248
0.02824719,-0.00524533,-0.01235117,0.042210,-0.323610,-0.945248
0.02667038,-0.00615013,-0.01210141,0.018684,-0.302688,-0.952907
0.02565363,-0.00454264,-0.01263278,0.018684,-0.302688,-0.952907
0.02528827,-0.00714013,-0.01181581,0.018684,-0.302688,-0.952907
0.02769837,-0.00364342,-0.01287581,0.018684,-0.302688,-0.952907
0.02588066,-0.00331045,-0.01301921,0.018684,-0.302688,-0.952907
0.02996361,-0.00299475,-0.01303474,0.018684,-0.302688,-0.952907
0.02594248,-0.00467952,-0.01258333,0.018684,-0.302688,-0.952907
0.02838447,-0.00291234,-0.01309365,0.018684,-0.302688,-0.952907
0.02666036,-0.00632837,-0.01204504,0.018684,-0.302688,-0.952907
0.02621646,-0.00435799,-0.01267972,0.018684,-0.302688,-0.952907
0.02988581,-0.00329316,-0.01294163,0.018684,-0.302688,-0.952907
0.02783326,-0.00347220,-0.01292737,0.018684,-0.302688,-0.952907
0.02555833,-0.00414163,-0.01276205,0.018684,-0.302688,-0.952907
0.02531238,-0.00770671,-0.01163545,0.018684,-0.302688,-0.952907
0.02683428,-0.00440893,-0.01265073,0.018684,-0.302688,-0.952907
0.02614412,-0.00363802,-0.01290977,0.018684,-0.302688,-0.952907
0.02705210,-0.00332201,-0.01299125,0.018684,-0.302688,-0.952907
0.02644138,-0.00658784,-0.01196721,0.018684,-0.302688,-0.952907
0.02906056,-0.00298930,-0.01305520,0.018684,-0.302688,-0.952907
0.02734291,-0.00446017,-0.01262392,0.018684,-0.302688,-0.952907
0.02690656,-0.00569560,-0.01224079,0.018684,-0.302688,-0.952907
0.02569781,-0.00452769,-0.01263660,0.018684,-0.302688,-0.952907
0.02728755,-0.00487920,-0.01249205,0.018684,-0.302688,-0.952907
0.02701373,-0.00469794,-0.01255527,0.018684,-0.302688,-0.952907
0.02748571,-0.00181530,-0.01316561,0.021524,-0.029724,-0.999326
0.03037614,0.00019019,-0.01316352,0.021524,-0.029724,-0.999326
0.02920512,-0.00205905,-0.01312291,0.021524,-0.029724,-0.999326
0.03017417,-0.00251823,-0.01308957,0.021524,-0.029724,-0.999326
0.02965770,-0.00159531,-0.01312691,0.021524,-0.029724,-0.999326
0.03042261,0.00103943,-0.01318706,0.021524,-0.029724,-0.999326
0.02879970,-0.00027382,-0.01318283,0.021524,-0.029724,-0.999326
0.02870636,-0.00280512,-0.01311173,0.021524,-0.029724,-0.999326
0.02587195,-0.00245670,-0.01318058,0.021524,-0.029724,-0.999326
0.02876167,-0.00013419,-0.01318765,0.021524,-0.029724,-0.999326
0.02863502,-0.00014097,-0.01319008,0.021524,-0.029724,-0.999326
0.02705272,-0.00105734,-0.01319646,0.021524,-0.029724,-0.999326
0.02948141,-0.00167162,-0.01312836,0.021524,-0.029724,-0.999326
0.03006941,-0.00210934,-0.01310354,0.021524,-0.029724,-0.999326
0.02707395,-0.00187358,-0.01317247,0.021524,-0.029724,-0.999326
0.03007924,0.00096944,-0.01319216,0.021524,-0.029724,-0.999326
0.02770581,-0.00035170,-0.01320327,0.021524,-0.029724,-0.999326
0.02762523,-0.00262209,-0.01313944,0.021524,-0.029724,-0.999326
0.03004787,-0.00125576,-0.01312861,0.021524,-0.029724,-0.999326
0.02743945,-0.00213712,-0.01315728,0.021524,-0.029724,-0.999326
0.02873542,0.00022872,-0.01319866,0.021524,-0.029724,-0.999326
0.02896278,-0.00226027,-0.01312214,0.021524,-0.029724,-0.999326
